1.230734059471403725e+03,2.299045063104396149e+02,1.205438340536417627e+03
1.226900236550857244e+03,2.495560392301856325e+02,1.205438340536417627e+03
1.222752652007093047e+03,2.691437518770019324e+02,1.205438340536417627e+03
1.218292366523627379e+03,2.886626349825475586e+02,1.205438340536417627e+03
1.213520520752628272e+03,3.081076968806161176e+02,1.205438340536417627e+03
1.208438335023206264e+03,3.274739647836898939e+02,1.205438340536417627e+03
1.203047109029335161e+03,3.467564860546475529e+02,1.205438340536417627e+03
1.197348221497474242e+03,3.659503294733357848e+02,1.205438340536417627e+03
1.191343129833978992e+03,3.850505864976532848e+02,1.205438340536417627e+03
1.185033369752392218e+03,4.040523725188338631e+02,1.205438340536417627e+03
1.178420554880704685e+03,4.229508281106211598e+02,1.205438340536417627e+03
1.171506376348698495e+03,4.417411202719865173e+02,1.205438340536417627e+03
1.164292602355460758e+03,4.604184436631059043e+02,1.205438340536417627e+03
1.156781077717197149e+03,4.789780218342464195e+02,1.205438340536417627e+03
1.148973723395443358e+03,4.974151084472803745e+02,1.205438340536417627e+03
1.140872536005809252e+03,5.157249884894871457e+02,1.205438340536417627e+03
1.132479587307376050e+03,5.339029794793460724e+02,1.205438340536417627e+03
1.123797023672870637e+03,5.519444326640185636e+02,1.205438340536417627e+03
1.114827065539765954e+03,5.698447342081899478e+02,1.205438340536417627e+03
1.105572006842432984e+03,5.875993063739981608e+02,1.205438340536417627e+03
1.096034214425505525e+03,6.052036086917136117e+02,1.205438340536417627e+03
1.086216127438590547e+03,6.226531391209070989e+02,1.205438340536417627e+03
1.076120256712495120e+03,6.399434352017696028e+02,1.205438340536417627e+03
1.065749184117115419e+03,6.570700751963302082e+02,1.205438340536417627e+03
1.055105561901162446e+03,6.740286792192454186e+02,1.205438340536417627e+03
1.044192112013891119e+03,6.908149103578882659e+02,1.205438340536417627e+03
1.033011625408998270e+03,7.074244757814559534e+02,1.205438340536417627e+03
1.021566961330880076e+03,7.238531278387903285e+02,1.205438340536417627e+03
1.009861046583420375e+03,7.400966651446598235e+02,1.205438340536417627e+03
9.978968747815072220e+02,7.561509336541939774e+02,1.205438340536417627e+03
9.856775055854541279e+02,7.720118277252267944e+02,1.205438340536417627e+03
9.732060639185449418e+02,7.876752911682460763e+02,1.205438340536417627e+03
9.604857391678735894e+02,8.031373182837113518e+02,1.205438340536417627e+03
9.475197843687091108e+02,8.183939548864487961e+02,1.205438340536417627e+03
9.343115153725810842e+02,8.334412993168740513e+02,1.205438340536417627e+03
9.208643099992950738e+02,8.482755034387887463e+02,1.205438340536417627e+03
9.071816071731103648e+02,8.628927736234791155e+02,1.205438340536417627e+03
8.932669060432806418e+02,8.772893717198865033e+02,1.205438340536417627e+03
8.791237650892035163e+02,8.914616160105779272e+02,1.205438340536417627e+03
8.647558012103869487e+02,9.054058821532970569e+02,1.205438340536417627e+03
8.501666888014849519e+02,9.191186041078307198e+02,1.205438340536417627e+03
8.353601588126219895e+02,9.325962750479754959e+02,1.205438340536417627e+03
8.203399977952583413e+02,9.458354482583553136e+02,1.205438340536417627e+03
8.051100469338385892e+02,9.588327380158648339e+02,1.205438340536417627e+03
7.896742010634599183e+02,9.715848204555245502e+02,1.205438340536417627e+03
7.740364076738316044e+02,9.840884344205036314e+02,1.205438340536417627e+03
7.582006658997561317e+02,9.963403822961179230e+02,1.205438340536417627e+03
7.421710254984168387e+02,1.008337530827567889e+03,1.205438340536417627e+03
